2835	4466	zhouming	1.2.0	0	EMUI	Default	5	4	5	7	1	7	8	3	HD	1000	3000	
1705	5010	zhouming	1.3.2	0	zhuanjia	NewRoman	5	1	3	0	8	8	5	1	QHD	0	300	
417	7800	zhuanjia	2.1.3	0	husheng	Cooper	5	0	5	5	9	2	9	2	QHD	1000	100	
171	3010	EMUI	2.2.2	1	zhouming	Cooper	2	4	4	4	5	0	1	6	FHD	3000	500	
2838	9999	husheng	1.2.3	1	EMUI	Cooper	1	2	3	1	7	6	2	7	WUXGA	100	100	
1702	1830	zhuanjia	2.2.2	0	husheng	Cooper	0	4	3	2	3	1	9	2	WVGA	1000	0	
416	5049	xiaoting	2.1.3	1	yangcheng	NewRoman	0	3	2	6	3	5	7	7	WVGA	400	400	
2837	1651	husheng	1.2.0	1	husheng	Default	1	0	1	5	1	8	8	7	FWVGA	2000	1000	
1703	2310	husheng	1.2.3	0	yangcheng	NewRoman	4	2	3	7	4	6	7	5	FHD	200	0	
415	6182	yangcheng	2.1.3	1	zhuanjia	Cooper	0	5	4	2	4	6	3	9	WUXGA	300	400	
1708	9874	husheng	2.1.3	1	zhouming	Consolos	0	2	2	4	7	2	2	1	WUXGA	3000	1000	
174	9087	xiaoting	1.3.2	0	xiaoqi	Consolos	4	3	1	7	4	4	2	8	WUXGA	400	400	
2839	5360	EMUI	2.1.3	0	EMUI	Consolos	5	4	3	7	8	1	4	9	HD	3000	2000	
1709	4708	EMUI	3.0.1	0	zhouming	NewRoman	2	5	0	0	9	0	2	9	FWVGA	100	2000	
175	1055	xiaoqi	1.2.0	0	xiaoting	Cooper	2	4	2	2	0	9	4	0	FWVGA	1000	500	
1706	4136	xiaoting	2.1.3	1	xiaoting	Default	5	3	5	4	3	1	8	2	HD	100	3000	
172	6783	xiaoting	1.2.0	0	zhouming	Cooper	5	5	5	7	1	0	8	0	QHD	0	300	
1707	7099	yangcheng	2.2.2	0	zhuanjia	NewRoman	3	3	3	6	1	8	5	5	FHD	500	100	
419	1911	zhouming	2.3.4	0	yangcheng	NewRoman	0	0	1	5	5	8	7	2	FHD	100	400	
173	6022	xiaoting	2.3.4	0	zhuanjia	Consolos	5	4	0	0	8	2	8	1	FWVGA	400	2000	
410	8686	zhouming	2.3.4	1	zhouming	Default	4	5	3	0	3	9	4	7	FHD	100	500	
2830	5541	yangcheng	1.3.2	1	zhouming	Cooper	2	1	1	7	3	9	1	5	WVGA	100	400	
819	3893	xiaoting	1.2.3	1	husheng	Consolos	0	2	0	7	8	3	1	0	FHD	2000	200	
2832	8187	husheng	3.0.1	0	zhouming	Default	4	3	0	9	6	2	4	0	WVGA	200	100	
1700	2489	husheng	1.3.2	1	xiaoqi	Cooper	4	1	1	9	3	2	6	8	HD	400	0	
414	1864	EMUI	1.2.3	0	EMUI	Cooper	1	4	2	8	2	4	7	4	WUXGA	300	3000	
2831	3661	zhuanjia	2.3.4	1	xiaoqi	NewRoman	3	0	2	8	3	7	0	7	FHD	0	2000	
1701	5031	xiaoqi	3.0.1	1	zhouming	Default	2	1	0	8	2	5	2	8	WUXGA	500	500	
413	5638	EMUI	2.2.2	0	EMUI	Consolos	3	0	2	7	3	2	4	6	WUXGA	500	2000	
2834	9958	xiaoting	3.0.1	1	yangcheng	Cooper	1	1	1	2	1	1	9	5	FWVGA	1000	0	
412	2955	xiaoqi	1.3.2	0	zhouming	Default	5	2	5	6	2	0	4	9	HD	0	400	
2833	1722	xiaoqi	2.2.2	1	xiaoting	Cooper	0	4	3	4	2	3	4	9	WUXGA	300	300	
411	5215	zhuanjia	2.3.4	0	xiaoting	Consolos	5	2	0	0	7	9	1	9	QHD	1000	100	
811	7368	yangcheng	1.3.2	1	husheng	Default	4	5	1	1	9	4	8	1	HD	3000	0	
1307	8203	husheng	1.2.3	0	zhouming	Cooper	3	0	1	9	9	6	5	8	HD	0	2000	
812	1011	zhuanjia	2.1.3	1	yangcheng	Cooper	5	5	1	9	8	7	7	7	WUXGA	500	2000	
1306	4613	zhouming	2.3.4	0	yangcheng	NewRoman	1	4	0	9	7	5	3	0	QHD	2000	1000	
813	2505	zhuanjia	1.3.2	1	xiaoqi	Consolos	4	4	3	5	6	8	0	5	WUXGA	3000	2000	
1309	8913	xiaoqi	1.3.2	1	xiaoting	Default	1	3	5	9	8	1	4	4	WVGA	1000	0	
814	8034	zhuanjia	3.0.1	0	yangcheng	Cooper	2	0	1	4	2	1	1	6	WUXGA	300	100	
1308	1184	zhuanjia	1.3.2	1	xiaoting	Consolos	3	2	4	3	8	5	0	6	FWVGA	0	200	
815	9049	zhuanjia	3.0.1	1	yangcheng	Consolos	0	3	4	9	7	1	6	1	WUXGA	400	3000	
816	6140	yangcheng	2.1.3	0	xiaoting	Cooper	3	3	0	3	3	8	5	8	HD	1000	0	
817	4510	yangcheng	1.2.3	1	xiaoqi	Default	2	2	1	5	9	0	7	2	HD	1000	500	
818	5077	xiaoqi	2.2.2	0	zhouming	Consolos	4	2	4	3	8	0	4	1	WVGA	200	400	
188	3062	husheng	2.3.4	1	yangcheng	Cooper	5	5	1	1	9	4	6	9	FWVGA	3000	3000	
187	2858	husheng	1.2.3	0	xiaoqi	Consolos	0	2	4	3	3	7	3	9	WVGA	300	300	
1301	8837	husheng	3.0.1	1	xiaoqi	Cooper	2	0	5	0	8	9	4	5	WVGA	0	300	
189	9241	xiaoting	1.2.0	1	zhouming	Consolos	0	1	0	0	8	2	3	4	FWVGA	100	200	
1300	5697	xiaoqi	1.2.3	0	husheng	Default	3	3	5	9	7	8	3	9	QHD	2000	3000	
1303	7640	xiaoting	2.2.2	0	xiaoqi	Default	5	4	3	0	4	8	2	2	FWVGA	500	200	
1302	5964	zhuanjia	2.3.4	0	yangcheng	Consolos	0	1	4	1	9	9	5	8	FHD	100	500	
1305	3772	yangcheng	1.2.3	0	zhouming	Cooper	2	3	3	5	3	1	3	1	HD	3000	1000	
810	9206	xiaoqi	2.2.2	1	xiaoqi	Cooper	4	3	0	5	8	9	6	3	HD	3000	300	
1304	9124	zhouming	1.2.3	1	zhuanjia	Cooper	4	4	3	4	1	5	4	6	FWVGA	300	500	
2827	3453	xiaoqi	2.3.4	1	EMUI	NewRoman	2	5	4	3	3	0	2	1	WVGA	1000	2000	
427	5695	EMUI	3.0.1	0	zhuanjia	NewRoman	4	0	0	5	4	8	3	3	WUXGA	100	300	
2826	5096	zhuanjia	1.2.3	1	zhuanjia	Default	2	0	0	7	3	6	5	0	FWVGA	0	0	
426	1448	xiaoqi	2.3.4	0	husheng	NewRoman	2	3	2	1	7	5	6	8	FWVGA	0	200	
180	2557	xiaoting	2.1.3	1	zhuanjia	Default	1	4	0	8	4	0	4	6	QHD	400	400	
2825	8251	xiaoting	1.2.3	1	xiaoqi	NewRoman	0	3	5	0	9	1	0	2	WUXGA	400	200	
429	4093	yangcheng	3.0.1	0	xiaoting	Default	5	2	4	9	6	0	1	5	QHD	200	500	
181	2423	zhouming	2.3.4	1	zhuanjia	NewRoman	1	1	5	3	5	8	6	7	FWVGA	0	300	
2824	3327	zhouming	2.2.2	0	husheng	Cooper	5	3	0	0	7	3	7	1	FHD	1000	300	
428	4260	zhuanjia	1.2.3	1	xiaoqi	Consolos	5	0	2	1	8	1	5	9	FWVGA	100	1000	
182	3313	xiaoqi	3.0.1	0	husheng	Default	1	5	2	4	0	5	6	6	WVGA	500	400	
183	5718	husheng	2.3.4	0	xiaoqi	Cooper	3	4	1	2	2	1	2	6	WUXGA	3000	400	
184	1758	husheng	2.1.3	1	zhuanjia	NewRoman	2	2	3	4	6	0	0	0	HD	200	3000	
2829	8231	xiaoqi	3.0.1	1	xiaoqi	NewRoman	5	4	0	6	5	7	2	4	QHD	3000	0	
185	1454	xiaoqi	1.2.3	0	yangcheng	Consolos	5	3	0	5	5	2	7	6	WVGA	500	200	
2828	2347	husheng	2.3.4	0	husheng	Consolos	0	2	3	1	4	9	8	3	WVGA	100	400	
186	9996	husheng	1.3.2	1	yangcheng	Cooper	2	2	5	0	7	1	4	3	FHD	3000	2000	
809	6041	yangcheng	1.2.3	1	xiaoqi	NewRoman	2	0	4	3	8	7	8	6	WVGA	400	2000	
808	4429	EMUI	2.1.3	0	yangcheng	Consolos	2	1	5	7	1	8	5	6	HD	1000	3000	
421	7886	EMUI	1.3.2	1	zhouming	Cooper	1	5	2	2	4	3	4	8	FHD	1000	0	
420	8336	xiaoqi	1.2.0	0	EMUI	Consolos	0	0	2	0	0	0	8	7	FHD	200	300	
2823	1544	EMUI	2.3.4	0	zhuanjia	Cooper	0	3	2	3	9	7	1	9	HD	2000	300	
423	5212	EMUI	2.2.2	1	xiaoqi	Consolos	3	2	3	5	0	8	2	5	FWVGA	500	1000	
2822	9372	zhuanjia	1.2.3	0	xiaoting	NewRoman	2	3	2	3	8	6	4	0	HD	200	2000	
422	7435	zhuanjia	3.0.1	1	yangcheng	Default	5	0	0	5	7	3	6	3	HD	200	100	
2821	8493	zhuanjia	2.3.4	1	yangcheng	Cooper	5	0	1	2	0	3	8	8	HD	500	1000	
425	6151	zhuanjia	1.2.3	0	EMUI	Default	4	2	5	3	8	1	3	2	WUXGA	3000	300	
2820	3960	husheng	2.3.4	1	xiaoqi	Consolos	2	3	4	5	5	6	1	7	WUXGA	0	500	
424	5701	yangcheng	3.0.1	0	zhouming	NewRoman	2	0	3	3	2	4	0	5	FHD	300	400	
116	2885	husheng	3.0.1	0	xiaoting	NewRoman	3	5	3	3	6	3	3	7	FWVGA	500	400	
843	1491	zhouming	2.3.4	1	zhouming	Default	0	5	4	2	4	0	1	9	WUXGA	200	200	
117	8440	EMUI	1.3.2	1	zhouming	NewRoman	3	1	4	5	1	6	4	7	FWVGA	400	2000	
842	3082	xiaoting	2.2.2	0	husheng	Consolos	4	1	5	1	4	2	8	1	WVGA	2000	100	
114	8163	EMUI	3.0.1	0	zhuanjia	Consolos	0	3	5	7	9	8	6	0	HD	1000	200	
841	7268	xiaoting	1.2.3	0	zhouming	Cooper	2	3	4	3	3	2	1	6	FHD	2000	400	
115	3219	zhouming	1.2.0	1	zhuanjia	Cooper	1	3	0	9	6	4	5	3	FHD	100	3000	
840	2194	husheng	1.2.0	1	xiaoting	NewRoman	1	4	5	8	6	7	2	3	WUXGA	400	400	
112	4601	xiaoting	2.1.3	0	xiaoqi	Default	2	2	1	6	0	3	6	2	FWVGA	100	3000	
113	3385	yangcheng	2.3.4	0	zhouming	Default	1	5	4	3	2	3	0	6	FHD	500	2000	
110	1597	zhouming	3.0.1	1	yangcheng	NewRoman	1	2	1	6	6	2	7	4	WUXGA	200	200	
111	1168	zhouming	1.2.3	1	xiaoting	Cooper	3	1	2	2	5	0	5	6	FWVGA	3000	100	
2254	7325	yangcheng	3.0.1	1	husheng	Consolos	0	3	0	9	0	3	6	3	FWVGA	300	2000	
2253	9554	EMUI	2.2.2	1	EMUI	Consolos	3	2	4	8	8	7	2	6	WUXGA	200	200	
2252	5496	xiaoting	1.3.2	1	EMUI	Default	5	1	2	2	2	9	5	9	FWVGA	3000	400	
849	2049	zhuanjia	2.1.3	0	xiaoting	Default	5	0	4	8	3	9	2	0	FHD	1000	2000	
2251	1835	xiaoqi	2.2.2	0	zhuanjia	Cooper	2	3	0	5	2	3	3	3	HD	100	2000	
848	3001	husheng	2.1.3	0	zhuanjia	Consolos	2	0	4	2	7	6	9	2	WUXGA	2000	100	
2250	5377	xiaoting	1.2.3	1	zhouming	NewRoman	1	3	1	0	0	1	6	4	HD	1000	0	
847	6911	zhuanjia	3.0.1	0	xiaoqi	Consolos	2	4	0	9	6	8	6	3	WVGA	300	500	
846	3542	xiaoting	1.2.0	1	EMUI	Consolos	4	1	3	7	7	0	1	0	WUXGA	2000	0	
118	2526	yangcheng	3.0.1	0	EMUI	Default	5	0	5	0	8	3	4	5	WUXGA	1000	500	
845	6090	zhuanjia	2.1.3	1	yangcheng	Consolos	2	3	3	3	4	7	4	3	QHD	200	200	
119	7611	xiaoting	1.2.0	1	EMUI	Cooper	5	1	2	3	9	3	5	2	QHD	2000	100	
844	1207	zhuanjia	1.2.3	0	husheng	Consolos	1	2	1	7	7	4	7	6	WUXGA	2000	200	
2897	4130	zhouming	2.1.3	1	zhuanjia	NewRoman	2	0	3	2	9	9	6	9	FWVGA	500	0	
435	4673	EMUI	2.1.3	0	zhuanjia	Consolos	0	0	0	5	9	7	3	8	WUXGA	300	3000	
2898	1332	zhouming	2.2.2	0	husheng	NewRoman	4	4	2	7	6	5	8	5	FHD	3000	400	
436	5435	husheng	2.1.3	1	zhuanjia	Cooper	1	2	2	3	0	6	6	9	FWVGA	400	0	
2899	7710	xiaoting	2.1.3	0	zhuanjia	NewRoman	1	2	3	8	7	4	2	0	WVGA	500	500	
2248	5896	zhouming	1.3.2	1	zhuanjia	Default	0	3	0	3	3	8	8	7	QHD	3000	300	
433	1647	zhouming	2.3.4	0	xiaoting	NewRoman	1	2	5	0	3	2	3	9	HD	400	1000	
2249	7870	zhuanjia	2.1.3	0	yangcheng	NewRoman	0	4	2	2	3	1	4	3	QHD	3000	3000	
434	2412	xiaoting	3.0.1	0	xiaoqi	NewRoman	2	3	4	0	1	6	2	7	QHD	400	100	
2893	6196	zhuanjia	2.1.3	0	zhuanjia	Default	0	3	0	6	6	2	1	2	WUXGA	200	0	
2246	5462	zhuanjia	2.1.3	0	xiaoqi	Cooper	0	0	3	0	5	1	2	7	WVGA	200	3000	
431	1157	zhouming	3.0.1	0	xiaoqi	Consolos	2	0	1	3	0	1	9	5	HD	3000	400	
2894	9447	yangcheng	2.3.4	0	EMUI	Consolos	3	5	5	5	5	5	9	7	FHD	400	500	
2247	9752	zhuanjia	2.2.2	1	yangcheng	Consolos	0	4	2	8	8	1	1	8	FHD	3000	100	
432	3645	zhouming	1.2.0	0	EMUI	NewRoman	0	4	2	7	4	0	3	7	WUXGA	2000	1000	
2895	1850	xiaoting	3.0.1	0	EMUI	NewRoman	1	5	4	0	9	9	1	9	HD	100	500	
2244	2941	xiaoqi	2.1.3	0	zhouming	NewRoman	2	3	5	0	3	6	3	1	FHD	200	2000	
2896	2258	zhuanjia	1.2.0	1	zhouming	NewRoman	1	2	0	0	6	7	2	7	WVGA	100	200	
2245	8116	zhouming	1.2.3	0	xiaoqi	Default	3	1	5	7	5	2	3	3	HD	100	300	
430	3700	zhouming	2.1.3	1	yangcheng	Consolos	3	5	5	4	8	3	6	8	WVGA	200	1000	
439	6621	xiaoqi	1.3.2	1	EMUI	Default	3	0	0	8	2	9	8	9	FHD	0	0	
437	4189	EMUI	1.2.0	1	zhuanjia	NewRoman	4	5	5	6	2	3	0	7	FHD	2000	300	
438	7787	zhuanjia	1.2.3	1	husheng	Cooper	4	3	3	6	4	1	6	9	HD	2000	2000	
125	6882	EMUI	1.3.2	0	zhouming	Default	2	4	4	4	8	0	2	2	FWVGA	100	100	
830	1700	zhuanjia	3.0.1	0	yangcheng	Cooper	2	5	0	9	5	7	1	1	WUXGA	0	500	
126	7592	xiaoqi	2.2.2	0	yangcheng	NewRoman	1	3	1	7	5	6	9	4	QHD	200	400	
127	3165	xiaoqi	2.3.4	1	zhouming	Cooper	2	5	4	8	9	0	9	7	HD	3000	400	
832	4599	EMUI	1.3.2	1	xiaoqi	Default	5	3	1	2	7	8	6	9	WVGA	0	400	
128	1649	xiaoting	1.2.0	0	xiaoting	NewRoman	1	3	5	3	3	0	0	8	QHD	1000	400	
831	3153	yangcheng	1.3.2	1	xiaoqi	Default	3	0	3	1	2	9	6	6	HD	2000	0	
121	4918	zhuanjia	1.3.2	0	yangcheng	Default	2	1	2	9	4	1	1	4	QHD	400	100	
122	7142	zhuanjia	2.2.2	0	zhouming	Default	5	0	2	0	1	7	8	8	WVGA	1000	400	
123	6958	zhouming	2.2.2	0	xiaoting	NewRoman	4	4	2	7	7	6	1	0	FWVGA	2000	0	
124	1554	xiaoting	2.1.3	1	zhuanjia	Cooper	1	2	4	1	3	3	1	7	QHD	200	400	
2892	6007	yangcheng	2.1.3	1	yangcheng	NewRoman	3	0	2	1	1	4	1	8	FHD	2000	300	
2263	4165	xiaoting	1.2.3	0	zhuanjia	Default	1	3	5	0	5	9	0	7	FHD	3000	1000	
838	1569	EMUI	2.1.3	1	husheng	Consolos	2	5	4	4	9	4	0	7	WVGA	200	0	
2891	8191	husheng	3.0.1	1	zhouming	Consolos	2	0	1	6	9	6	1	5	WUXGA	500	300	
2262	1800	EMUI	2.2.2	0	yangcheng	NewRoman	0	1	2	7	4	2	7	5	QHD	500	500	
837	7754	husheng	3.0.1	1	xiaoting	Cooper	2	3	1	0	3	3	9	4	FHD	3000	300	
2890	4187	husheng	1.2.0	0	zhuanjia	Default	4	5	2	1	7	0	8	1	FWVGA	400	500	
2265	2648	husheng	1.2.3	0	EMUI	Default	4	3	5	6	5	0	6	4	WUXGA	200	100	
2264	1176	EMUI	1.3.2	1	husheng	Default	0	5	5	0	3	3	2	8	WUXGA	1000	1000	
839	8304	zhouming	3.0.1	1	zhuanjia	Cooper	4	0	1	8	1	9	4	2	WVGA	0	100	
129	9391	husheng	3.0.1	0	zhouming	Consolos	3	3	2	1	6	7	4	2	WVGA	400	500	
834	2427	xiaoqi	1.2.3	1	xiaoting	NewRoman	4	1	3	8	5	8	1	3	WVGA	300	2000	
833	7862	xiaoting	3.0.1	0	xiaoqi	Cooper	5	4	3	4	8	3	6	3	WUXGA	3000	1000	
2261	1619	zhuanjia	2.1.3	0	yangcheng	NewRoman	3	3	5	1	6	2	5	2	FHD	100	500	
836	4797	EMUI	1.3.2	1	zhuanjia	Consolos	1	4	0	9	0	6	5	9	HD	100	500	
2260	1706	husheng	1.3.2	1	yangcheng	Consolos	0	1	4	4	7	6	8	0	FHD	0	300	
835	9366	yangcheng	1.2.0	0	EMUI	Default	3	0	2	0	3	1	7	4	FWVGA	400	3000	
2888	4382	yangcheng	1.3.2	0	xiaoqi	NewRoman	1	2	1	4	5	9	7	3	HD	300	0	
2259	1077	zhuanjia	2.1.3	0	zhuanjia	NewRoman	3	2	2	9	2	0	4	3	HD	300	300	
444	2083	zhuanjia	2.2.2	0	xiaoting	Cooper	4	5	3	2	4	0	1	6	HD	300	0	
2889	7678	husheng	2.2.2	0	zhouming	Consolos	3	2	4	3	2	6	4	7	HD	0	2000	
445	1635	zhouming	1.2.0	0	xiaoting	NewRoman	5	2	3	2	9	3	4	8	FHD	400	2000	
2886	3450	zhuanjia	1.2.3	0	xiaoqi	Default	4	0	2	8	3	7	4	7	FWVGA	300	1000	
446	2954	zhouming	2.1.3	1	yangcheng	Consolos	5	5	2	9	6	9	4	1	WVGA	1000	100	
2887	2335	EMUI	2.1.3	0	zhuanjia	NewRoman	1	1	0	9	4	7	9	4	HD	500	200	
447	4071	zhouming	2.3.4	1	zhuanjia	NewRoman	1	2	5	6	8	7	3	2	HD	1000	400	
2884	2110	husheng	2.1.3	0	yangcheng	Consolos	5	5	0	4	4	6	3	3	FHD	1000	100	
2255	4170	EMUI	2.1.3	1	husheng	Consolos	5	4	0	6	4	5	0	0	WVGA	500	200	
440	1456	zhouming	1.3.2	0	yangcheng	NewRoman	0	3	0	1	7	6	5	1	WVGA	0	200	
2885	6151	husheng	2.1.3	1	EMUI	NewRoman	1	4	5	7	0	5	4	0	FWVGA	2000	100	
2256	1594	zhuanjia	2.1.3	0	xiaoting	Cooper	0	2	1	9	3	3	7	3	FHD	3000	3000	
441	9630	yangcheng	1.2.0	1	zhuanjia	Consolos	3	3	0	3	7	2	1	8	QHD	0	2000	
2882	7770	xiaoting	1.2.0	0	xiaoqi	Cooper	5	4	3	2	5	0	1	7	FWVGA	200	500	
2257	5432	xiaoting	3.0.1	0	xiaoting	Cooper	3	2	1	2	8	4	5	6	QHD	2000	200	
442	2794	husheng	2.1.3	1	EMUI	Cooper	4	2	3	4	0	6	7	1	WVGA	3000	400	
2883	8016	xiaoting	2.1.3	0	husheng	Consolos	5	0	4	5	1	2	8	9	QHD	100	1000	
2258	6724	EMUI	2.3.4	0	xiaoqi	Cooper	2	3	5	8	9	3	9	5	WUXGA	0	3000	
443	4695	xiaoting	2.1.3	1	zhuanjia	Cooper	0	2	5	0	3	4	4	6	QHD	0	500	
120	3813	xiaoqi	3.0.1	0	xiaoqi	Default	1	4	2	5	9	0	2	4	WVGA	200	300	
448	1141	EMUI	2.2.2	1	zhuanjia	Default	3	5	0	9	7	3	1	1	HD	100	2000	
449	5649	zhouming	1.2.3	0	EMUI	Default	2	3	1	2	3	3	7	1	QHD	400	500	
134	4740	husheng	1.3.2	1	zhuanjia	NewRoman	3	4	5	7	2	8	3	5	FHD	200	3000	
861	6023	husheng	1.2.3	1	EMUI	Consolos	1	1	5	3	1	6	3	7	QHD	500	100	
135	9293	xiaoqi	2.3.4	1	zhuanjia	Cooper	0	0	2	2	2	6	9	7	FWVGA	500	400	
860	3681	xiaoqi	1.3.2	1	EMUI	Default	2	2	4	0	8	3	1	8	WUXGA	100	100	
132	1138	husheng	1.2.3	0	zhouming	Cooper	1	3	3	1	8	6	4	1	WVGA	400	400	
133	7236	EMUI	1.2.0	0	zhouming	Default	2	4	3	5	8	0	4	6	QHD	100	2000	
138	2550	zhouming	1.2.3	0	EMUI	NewRoman	0	0	1	8	1	7	4	1	WUXGA	0	400	
865	7282	xiaoting	1.2.3	0	yangcheng	Cooper	3	1	1	9	3	9	3	0	FWVGA	400	2000	
139	8251	xiaoting	1.3.2	1	husheng	Cooper	0	4	1	9	4	5	0	4	FHD	3000	3000	
864	1939	EMUI	1.2.3	1	xiaoting	NewRoman	0	0	1	5	4	9	1	2	HD	200	100	
136	1602	husheng	2.1.3	1	xiaoqi	Cooper	5	0	1	7	4	4	1	9	WVGA	0	3000	
863	5240	zhuanjia	1.2.3	0	EMUI	Consolos	5	3	4	3	3	6	2	4	QHD	0	1000	
137	3145	zhouming	1.2.3	1	yangcheng	Default	3	0	3	7	0	2	3	3	WVGA	200	3000	
862	6900	zhouming	3.0.1	0	zhouming	NewRoman	1	2	4	4	4	5	0	1	WUXGA	500	100	
869	5089	yangcheng	1.2.3	1	zhuanjia	Default	1	2	4	8	2	6	6	6	WVGA	2000	500	
868	5593	xiaoting	1.2.0	1	xiaoting	Default	1	3	5	2	2	3	8	9	HD	0	500	
867	4555	EMUI	2.3.4	1	zhuanjia	Default	3	3	2	2	8	1	5	6	HD	1000	400	
866	6908	xiaoting	2.3.4	1	xiaoqi	Default	2	1	1	7	6	0	8	0	WVGA	500	3000	
2232	4094	xiaoqi	1.3.2	1	husheng	Cooper	1	1	2	7	2	9	1	1	HD	3000	2000	
450	1856	husheng	2.1.3	1	EMUI	Cooper	5	0	2	9	0	6	9	6	FWVGA	0	100	
2231	7769	husheng	3.0.1	0	zhuanjia	Default	0	5	3	2	6	2	4	1	HD	100	200	
2881	6220	zhouming	2.3.4	1	zhuanjia	Cooper	0	4	5	5	8	3	9	2	WVGA	500	0	
2230	9862	husheng	2.3.4	1	xiaoting	Consolos	3	5	0	5	7	6	4	5	FWVGA	500	1000	
2880	4534	EMUI	3.0.1	1	zhouming	Default	0	1	5	3	5	0	7	6	HD	100	2000	
2871	8040	husheng	2.1.3	1	EMUI	Default	2	3	3	5	7	7	7	9	WUXGA	0	3000	
2224	6973	EMUI	2.3.4	1	xiaoting	Consolos	0	5	5	2	0	1	1	7	QHD	2000	100	
453	4794	xiaoqi	2.3.4	1	xiaoqi	Cooper	5	3	0	5	0	8	0	3	WUXGA	200	400	
2872	4951	zhouming	2.2.2	0	EMUI	NewRoman	0	5	4	7	2	0	1	5	FWVGA	1000	400	
2225	8547	husheng	2.3.4	0	xiaoting	Consolos	0	5	3	0	7	0	3	6	QHD	400	300	
454	6359	zhuanjia	2.3.4	0	husheng	Cooper	1	0	2	1	7	4	3	3	FWVGA	400	1000	
2873	4486	xiaoqi	2.3.4	1	zhouming	NewRoman	1	3	5	1	4	7	2	3	QHD	200	500	
2222	2886	xiaoqi	3.0.1	1	yangcheng	Consolos	1	5	5	8	0	6	5	7	QHD	1000	3000	
451	8829	EMUI	1.2.0	1	yangcheng	Consolos	1	4	0	8	1	7	2	2	FWVGA	300	300	
2874	3651	husheng	2.1.3	0	zhuanjia	Default	0	1	5	4	5	3	4	4	WUXGA	300	2000	
2223	1454	husheng	2.3.4	1	yangcheng	Default	3	5	0	1	0	5	6	5	WUXGA	2000	0	
452	3928	xiaoting	3.0.1	1	yangcheng	NewRoman	5	5	5	3	9	3	1	3	QHD	200	200	
2875	9851	EMUI	1.2.3	0	xiaoting	Default	4	0	5	0	9	4	4	1	WVGA	2000	500	
2228	7412	yangcheng	1.2.0	0	husheng	Default	4	5	4	4	2	5	1	6	HD	500	0	
457	1971	husheng	3.0.1	1	zhuanjia	Cooper	1	1	2	4	6	8	8	9	HD	400	300	
2876	5969	xiaoqi	2.2.2	0	zhouming	Cooper	3	4	4	7	8	4	8	1	QHD	2000	400	
2229	1851	zhuanjia	1.2.3	0	zhouming	Consolos	1	3	5	9	3	7	2	0	WVGA	100	2000	
458	2160	xiaoqi	3.0.1	0	EMUI	Default	0	4	2	4	1	7	3	4	WVGA	300	300	
2877	2970	husheng	2.3.4	0	xiaoqi	Consolos	2	3	0	5	8	6	2	3	FWVGA	500	2000	
2226	5546	zhuanjia	2.1.3	0	xiaoting	Consolos	1	0	3	6	6	9	4	0	WUXGA	1000	3000	
455	5479	EMUI	1.2.0	1	yangcheng	Consolos	3	2	5	4	0	1	5	0	FWVGA	2000	0	
2878	3853	zhuanjia	2.2.2	1	xiaoting	Consolos	2	4	3	7	2	5	5	5	FHD	2000	2000	
2227	7017	xiaoting	2.3.4	0	EMUI	Cooper	3	4	5	2	1	9	8	4	WUXGA	1000	3000	
456	1966	EMUI	2.1.3	1	xiaoqi	Consolos	5	2	5	8	1	4	9	5	QHD	500	1000	
2879	6361	EMUI	2.2.2	0	xiaoqi	NewRoman	1	4	5	3	4	9	5	3	WUXGA	3000	400	
459	3142	EMUI	2.3.4	0	zhuanjia	Default	4	1	3	6	9	5	3	5	FHD	3000	2000	
131	2094	EMUI	3.0.1	0	xiaoting	Consolos	3	0	3	6	8	1	6	4	HD	500	300	
130	5856	xiaoting	2.2.2	0	xiaoting	Default	1	2	1	4	3	5	1	3	WVGA	200	500	
143	4890	zhuanjia	1.3.2	0	husheng	Consolos	4	4	1	7	6	9	6	3	FWVGA	200	3000	
144	8382	husheng	2.2.2	1	zhuanjia	Cooper	0	4	1	8	9	6	1	7	WVGA	3000	300	
145	1207	EMUI	1.2.3	1	zhouming	Consolos	1	0	4	4	0	9	5	6	WUXGA	1000	500	
850	1796	EMUI	1.2.3	1	yangcheng	Consolos	0	2	3	8	6	1	1	4	WUXGA	100	3000	
146	1847	zhuanjia	1.2.3	1	xiaoting	Consolos	5	3	1	0	7	1	2	2	FHD	3000	200	
147	8249	EMUI	3.0.1	1	xiaoting	Consolos	3	4	5	8	8	4	5	2	WVGA	300	1000	
852	8649	xiaoqi	2.3.4	1	husheng	Cooper	1	1	2	7	4	4	4	1	QHD	1000	500	
148	1342	EMUI	2.1.3	0	husheng	Cooper	5	1	0	4	9	1	5	3	WUXGA	3000	300	
851	2849	husheng	2.3.4	0	yangcheng	Consolos	4	5	1	3	5	4	4	6	FWVGA	300	0	
149	6767	yangcheng	1.2.0	1	husheng	NewRoman	2	4	1	2	6	5	9	1	FHD	400	1000	
854	8098	yangcheng	1.2.0	0	yangcheng	NewRoman	3	3	1	3	9	4	2	8	WVGA	300	100	
853	2634	husheng	1.3.2	1	EMUI	NewRoman	1	4	4	5	8	2	4	5	QHD	300	400	
856	9376	xiaoqi	1.2.0	1	husheng	NewRoman	3	0	3	0	5	0	7	6	FHD	0	0	
